timestamp,buyPrice,sellPrice
2022-02-07 09:57:00,254.88716187427426,
2022-02-07 09:58:00,254.89870883840717,
2022-02-07 09:59:00,254.91025580254,
2022-02-07 10:00:00,254.9218027666729,
2022-02-07 10:01:00,254.93334973080584,
2022-02-07 10:02:00,254.94489669493873,
2022-02-07 10:03:00,254.95644365907157,
2022-02-07 10:04:00,254.96799062320449,
2022-02-07 10:05:00,254.9795375873374,
2022-02-07 10:06:00,254.9910845514703,
2022-02-07 10:07:00,255.00263151560318,
2022-02-07 10:08:00,255.0141784797361,
2022-02-07 10:09:00,255.025725443869,
2022-02-07 10:10:00,255.03727240800185,
2022-02-07 10:11:00,255.04881937213483,
2022-02-07 10:12:00,255.0603663362677,
2022-02-07 10:13:00,255.07191330040055,
2022-02-07 10:14:00,255.08346026453341,
2022-02-07 10:15:00,255.0950072286664,
2022-02-07 10:16:00,255.1065541927992,
2022-02-07 10:17:00,255.1181011569321,
2022-02-07 10:18:00,255.12964812106497,
2022-02-07 10:19:00,255.1411950851979,
2022-02-07 10:20:00,255.15274204933084,
2022-02-07 10:21:00,255.16428901346367,
2022-02-07 10:22:00,255.1758359775966,
2022-02-07 10:23:00,255.18738294172948,
2022-02-07 10:24:00,255.1989299058624,
2022-02-07 10:25:00,255.21047686999526,
2022-02-07 10:26:00,255.22202383412812,
2022-02-07 10:27:00,255.2335707982611,
2022-02-07 10:28:00,255.245117762394,
2022-02-07 10:29:00,255.25666472652682,
2022-02-07 10:30:00,255.2682116906597,
2022-02-07 10:31:00,255.27975865479263,
2022-02-07 10:32:00,255.29130561892552,
2022-02-07 10:33:00,255.30285258305838,
2022-02-07 10:34:00,255.31439954719133,
2022-02-07 10:35:00,255.32594651132425,
2022-02-07 10:36:00,255.33749347545708,
2022-02-07 10:37:00,255.34904043959,
2022-02-07 10:38:00,255.36058740372292,
2022-02-07 10:39:00,255.37213436785575,
2022-02-07 10:40:00,255.38368133198867,
2022-02-07 10:41:00,255.3952282961216,
2022-02-07 10:42:00,255.40677526025445,
2022-02-07 10:43:00,255.4183222243873,
2022-02-07 10:44:00,255.42986918852023,
2022-02-07 10:45:00,255.44141615265315,
2022-02-07 10:46:00,255.45296311678604,
2022-02-07 10:47:00,255.46451008091893,
2022-02-07 10:48:00,255.47605704505185,
2022-02-07 10:49:00,255.48760400918468,
2022-02-07 10:50:00,255.4991509733176,
2022-02-07 10:51:00,255.5106979374505,
2022-02-07 10:52:00,255.5222449015834,
2022-02-07 10:53:00,255.53379186571632,
2022-02-07 10:54:00,255.54533882984921,
2022-02-07 10:55:00,255.55688579398208,
2022-02-07 10:56:00,255.56843275811497,
2022-02-07 10:57:00,255.57997972224786,
2022-02-07 10:58:00,255.59152668638077,
2022-02-07 10:59:00,255.6030736505136,
2022-02-07 11:00:00,255.61462061464653,
2022-02-07 11:01:00,255.62616757877944,
2022-02-07 11:02:00,255.63771454291236,
2022-02-07 11:03:00,255.64926150704517,
2022-02-07 11:04:00,255.6608084711781,
2022-02-07 11:05:00,255.672355435311,
2022-02-07 11:06:00,255.6839023994439,
2022-02-07 11:07:00,255.6954493635768,
2022-02-07 11:08:00,255.7069963277097,
2022-02-07 11:09:00,255.71854329184256,
2022-02-07 11:10:00,255.73009025597545,
2022-02-07 11:11:00,255.7416372201084,
2022-02-07 11:12:00,255.7531841842413,
2022-02-07 11:13:00,255.76473114837412,
2022-02-07 11:14:00,255.77627811250701,
2022-02-07 11:15:00,255.78782507664,
2022-02-07 11:16:00,255.79937204077285,
2022-02-07 11:17:00,255.8109190049057,
2022-02-07 11:18:00,255.82246596903863,
2022-02-07 11:19:00,255.83401293317155,
2022-02-07 11:20:00,255.8455598973044,
2022-02-07 11:21:00,255.8571068614373,
2022-02-07 11:22:00,255.8686538255702,
2022-02-07 11:23:00,255.8802007897031,
2022-02-07 11:24:00,255.89174775383597,
2022-02-07 11:25:00,255.9032947179689,
2022-02-07 11:26:00,255.91484168210175,
2022-02-07 11:27:00,255.9263886462347,
2022-02-07 11:28:00,255.9379356103676,
2022-02-07 11:29:00,255.94948257450042,
2022-02-07 11:30:00,255.9610295386333,
2022-02-07 11:31:00,255.97257650276626,
2022-02-07 11:32:00,255.98412346689912,
2022-02-07 11:33:00,255.99567043103204,
2022-02-07 11:34:00,256.0072173951649,
2022-02-07 11:35:00,256.01876435929785,
2022-02-07 11:36:00,256.03031132343074,
2022-02-07 11:37:00,256.04185828756357,
2022-02-07 11:38:00,256.0534052516965,
2022-02-07 11:39:00,256.0649522158294,
2022-02-07 11:40:00,256.0764991799623,
2022-02-07 11:41:00,256.0880461440952,
2022-02-07 11:42:00,256.09959310822813,
2022-02-07 11:43:00,256.11114007236097,
2022-02-07 11:44:00,256.12268703649386,
2022-02-07 11:45:00,256.13423400062675,
2022-02-07 11:46:00,256.14578096475964,
2022-02-07 11:47:00,256.1573279288925,
2022-02-07 11:48:00,256.1688748930254,
2022-02-07 11:49:00,256.1804218571583,
2022-02-07 11:50:00,256.1919688212912,
2022-02-07 11:51:00,256.2035157854241,
2022-02-07 11:52:00,256.215062749557,
2022-02-07 11:53:00,256.2266097136899,
2022-02-07 11:54:00,256.2381566778228,
2022-02-07 11:55:00,256.2497036419557,
2022-02-07 11:56:00,256.2612506060886,
2022-02-07 11:57:00,256.2727975702215,
2022-02-07 11:58:00,256.2843445343544,
2022-02-07 11:59:00,256.29589149848726,
2022-02-07 12:00:00,256.3074384626201,
2022-02-07 12:01:00,256.31898542675304,
2022-02-07 12:02:00,256.330532390886,
2022-02-07 12:03:00,256.3420793550188,
2022-02-07 12:04:00,256.3536263191517,
2022-02-07 12:05:00,256.3651732832846,
2022-02-07 12:06:00,256.3767202474175,
2022-02-07 12:07:00,256.3882672115504,
2022-02-07 12:08:00,256.39981417568333,
2022-02-07 12:09:00,256.41136113981617,
2022-02-07 12:10:00,256.4229081039491,
2022-02-07 12:11:00,256.434455068082,
2022-02-07 12:12:00,256.4460020322149,
2022-02-07 12:13:00,256.4575489963478,
2022-02-07 12:14:00,256.4690959604807,
2022-02-07 12:15:00,256.4806429246136,
2022-02-07 12:16:00,256.49218988874645,
2022-02-07 12:17:00,256.5037368528793,
2022-02-07 12:18:00,256.51528381701223,
2022-02-07 12:19:00,256.5268307811451,
2022-02-07 12:20:00,256.538377745278,
2022-02-07 12:21:00,256.5499247094109,
2022-02-07 12:22:00,256.5614716735438,
2022-02-07 12:23:00,256.5730186376767,
2022-02-07 12:24:00,256.5845656018096,
2022-02-07 12:25:00,256.59611256594246,
2022-02-07 12:26:00,256.6076595300754,
2022-02-07 12:27:00,256.6192064942083,
2022-02-07 12:28:00,256.6307534583412,
2022-02-07 12:29:00,256.6423004224741,
2022-02-07 12:30:00,256.65384738660697,
2022-02-07 12:31:00,256.66539435073986,
2022-02-07 12:32:00,256.67694131487275,
2022-02-07 12:33:00,256.68848827900564,
2022-02-07 12:34:00,256.70003524313853,
2022-02-07 12:35:00,256.7115822072714,
2022-02-07 12:36:00,256.7231291714043,
2022-02-07 12:37:00,256.7346761355372,
2022-02-07 12:38:00,256.7462230996701,
2022-02-07 12:39:00,256.757770063803,
2022-02-07 12:40:00,256.76931702793587,
2022-02-07 12:41:00,256.7808639920688,
2022-02-07 12:42:00,256.7924109562017,
2022-02-07 12:43:00,256.8039579203346,
2022-02-07 12:44:00,256.8155048844675,
2022-02-07 12:45:00,256.8270518486004,
2022-02-07 12:46:00,256.83859881273327,
2022-02-07 12:47:00,256.85014577686616,
2022-02-07 12:48:00,256.86169274099905,
2022-02-07 12:49:00,256.87323970513194,
2022-02-07 12:50:00,256.8847866692648,
2022-02-07 12:51:00,256.89633363339766,
2022-02-07 12:52:00,256.9078805975306,
2022-02-07 12:53:00,256.9194275616635,
2022-02-07 12:54:00,256.9309745257964,
2022-02-07 12:55:00,256.94252148992933,
2022-02-07 12:56:00,256.95406845406217,
2022-02-07 12:57:00,256.96561541819506,
2022-02-07 12:58:00,256.97716238232795,
2022-02-07 12:59:00,256.9887093464609,
2022-02-07 13:00:00,257.0002563105938,
2022-02-07 13:01:00,257.0118032747267,
2022-02-07 13:02:00,257.0233502388596,
2022-02-07 13:03:00,257.03489720299245,
2022-02-07 13:04:00,257.04644416712534,
2022-02-07 13:05:00,257.05799113125823,
2022-02-07 13:06:00,257.06953809539107,
2022-02-07 13:07:00,257.081085059524,
2022-02-07 13:08:00,257.0926320236569,
2022-02-07 13:09:00,257.1041789877898,
2022-02-07 13:10:00,257.1157259519227,
2022-02-07 13:11:00,257.12727291605563,
2022-02-07 13:12:00,257.13881988018846,
2022-02-07 13:13:00,257.15036684432135,
2022-02-07 13:14:00,257.16191380845424,
2022-02-07 13:15:00,257.1734607725872,
2022-02-07 13:16:00,257.1850077367201,
2022-02-07 13:17:00,257.19655470085297,
2022-02-07 13:18:00,257.20810166498586,
2022-02-07 13:19:00,257.21964862911875,
2022-02-07 13:20:00,257.2311955932516,
2022-02-07 13:21:00,257.24274255738453,
2022-02-07 13:22:00,257.2542895215174,
2022-02-07 13:23:00,257.2658364856503,
2022-02-07 13:24:00,257.27738344978314,
2022-02-07 13:25:00,257.2889304139161,
2022-02-07 13:26:00,257.30047737804904,
2022-02-07 13:27:00,257.31202434218187,
2022-02-07 13:28:00,257.3235713063148,
2022-02-07 13:29:00,257.3351182704476,
2022-02-07 13:30:00,257.34666523458054,
2022-02-07 13:31:00,257.35821219871343,
2022-02-07 13:32:00,257.36975916284644,
2022-02-07 13:33:00,257.38130612697927,
2022-02-07 13:34:00,257.39285309111216,
2022-02-07 13:35:00,257.404400055245,
2022-02-07 13:36:00,257.415947019378,
2022-02-07 13:37:00,257.42749398351083,
2022-02-07 13:38:00,257.4390409476437,
2022-02-07 13:39:00,257.4505879117766,
2022-02-07 13:40:00,257.4621348759095,
2022-02-07 13:41:00,257.47368184004245,
2022-02-07 13:42:00,257.4852288041753,
2022-02-07 13:43:00,257.49677576830817,
2022-02-07 13:44:00,257.508322732441,
2022-02-07 13:45:00,257.519869696574,
2022-02-07 13:46:00,257.53141666070684,
2022-02-07 13:47:00,257.54296362483984,
2022-02-07 13:48:00,257.5545105889727,
2022-02-07 13:49:00,257.56605755310557,
2022-02-07 13:50:00,257.57760451723846,
2022-02-07 13:51:00,257.5891514813713,
2022-02-07 13:52:00,257.6006984455043,
2022-02-07 13:53:00,257.6122454096371,
2022-02-07 13:54:00,257.62379237377,
2022-02-07 13:55:00,257.6353393379029,
2022-02-07 13:56:00,257.64688630203585,
2022-02-07 13:57:00,257.6584332661687,
2022-02-07 13:58:00,257.6699802303016,
2022-02-07 13:59:00,257.68152719443447,
2022-02-07 14:00:00,257.6930741585674,
2022-02-07 14:01:00,257.70462112270025,
2022-02-07 14:02:00,257.71616808683314,
2022-02-07 14:03:00,257.72771505096597,
2022-02-07 14:04:00,257.739262015099,
2022-02-07 14:05:00,257.7508089792318,
2022-02-07 14:06:00,257.76235594336475,
2022-02-07 14:07:00,257.77390290749764,
2022-02-07 14:08:00,257.78544987163053,
2022-02-07 14:09:00,257.7969968357634,
2022-02-07 14:10:00,257.8085437998963,
2022-02-07 14:11:00,257.8200907640292,
2022-02-07 14:12:00,257.8316377281621,
2022-02-07 14:13:00,257.843184692295,
2022-02-07 14:14:00,257.85473165642793,
2022-02-07 14:15:00,257.8662786205608,
2022-02-07 14:16:00,257.87782558469365,
2022-02-07 14:17:00,257.88937254882654,
2022-02-07 14:18:00,257.90091951295943,
2022-02-07 14:19:00,257.9124664770923,
2022-02-07 14:20:00,257.92401344122527,
2022-02-07 14:21:00,257.93556040535816,
2022-02-07 14:22:00,257.94710736949105,
2022-02-07 14:23:00,257.95865433362394,
2022-02-07 14:24:00,257.97020129775683,
2022-02-07 14:25:00,257.98174826188966,
2022-02-07 14:26:00,257.9932952260226,
2022-02-07 14:27:00,258.0048421901555,
2022-02-07 14:28:00,258.0163891542884,
2022-02-07 14:29:00,258.02793611842134,
2022-02-07 14:30:00,258.03948308255417,
2022-02-07 14:31:00,258.05103004668706,
2022-02-07 14:32:00,258.06257701081995,
2022-02-07 14:33:00,258.07412397495284,
2022-02-07 14:34:00,258.08567093908573,
2022-02-07 14:35:00,258.0972179032186,
2022-02-07 14:36:00,258.1087648673515,
2022-02-07 14:37:00,258.12031183148446,
2022-02-07 14:38:00,258.1318587956173,
2022-02-07 14:39:00,258.14340575975024,
2022-02-07 14:40:00,258.15495272388307,
2022-02-07 14:41:00,258.166499688016,
2022-02-07 14:42:00,258.1780466521489,
2022-02-07 14:43:00,258.1895936162818,
2022-02-07 14:44:00,258.2011405804147,
2022-02-07 14:45:00,258.2126875445476,
2022-02-07 14:46:00,258.22423450868047,
2022-02-07 14:47:00,258.23578147281336,
2022-02-07 14:48:00,258.24732843694625,
2022-02-07 14:49:00,258.25887540107914,
2022-02-07 14:50:00,258.27042236521197,
2022-02-07 14:51:00,258.2819693293449,
2022-02-07 14:52:00,258.2935162934778,
2022-02-07 14:53:00,258.30506325761075,
2022-02-07 14:54:00,258.31661022174364,
2022-02-07 14:55:00,258.32815718587653,
2022-02-07 14:56:00,258.3397041500094,
2022-02-07 14:57:00,258.3512511141423,
2022-02-07 14:58:00,258.3627980782752,
2022-02-07 14:59:00,258.3743450424081,
2022-02-07 15:00:00,258.385892006541,
2022-02-07 15:01:00,258.39743897067393,
2022-02-07 15:02:00,258.4089859348068,
2022-02-07 15:03:00,258.42053289893965,
2022-02-07 15:04:00,258.43207986307254,
2022-02-07 15:05:00,258.44362682720543,
2022-02-07 15:06:00,258.4551737913383,
2022-02-07 15:07:00,258.4667207554712,
2022-02-07 15:08:00,258.4782677196041,
2022-02-07 15:09:00,258.489814683737,
2022-02-07 15:10:00,258.50136164787,
2022-02-07 15:11:00,258.51290861200283,
2022-02-07 15:12:00,258.52445557613567,
2022-02-07 15:13:00,258.5360025402686,
2022-02-07 15:14:00,258.5475495044015,
2022-02-07 15:15:00,258.5590964685344,
2022-02-07 15:16:00,258.57064343266734,
2022-02-07 15:17:00,258.5821903968002,
2022-02-07 15:18:00,258.59373736093306,
2022-02-07 15:19:00,258.60528432506595,
2022-02-07 15:20:00,258.61683128919884,
2022-02-07 15:21:00,258.62837825333173,
2022-02-07 15:22:00,258.6399252174646,
2022-02-07 15:23:00,258.6514721815975,
2022-02-07 15:24:00,258.6630191457304,
2022-02-07 15:25:00,258.6745661098633,
2022-02-07 15:26:00,258.68611307399624,
2022-02-07 15:27:00,258.6976600381292,
2022-02-07 15:28:00,258.709207002262,
2022-02-07 15:29:00,258.7207539663949,
2022-02-07 15:30:00,258.7323009305278,
2022-02-07 15:31:00,258.7438478946607,
2022-02-07 15:32:00,258.7553948587936,
2022-02-07 15:33:00,258.76694182292647,
2022-02-07 15:34:00,258.77848878705936,
2022-02-07 15:35:00,258.79003575119225,
2022-02-07 15:36:00,258.80158271532514,
2022-02-07 15:37:00,258.81312967945803,
2022-02-07 15:38:00,258.82467664359086,
2022-02-07 15:39:00,258.8362236077238,
2022-02-07 15:40:00,258.8477705718567,
2022-02-07 15:41:00,258.8593175359896,
2022-02-07 15:42:00,258.8708645001225,
2022-02-07 15:43:00,258.8824114642554,
2022-02-07 15:44:00,258.8939584283883,
2022-02-07 15:45:00,258.90550539252115,
2022-02-07 15:46:00,258.9170523566541,
2022-02-07 15:47:00,258.928599320787,
2022-02-07 15:48:00,258.9401462849199,
2022-02-07 15:49:00,258.9516932490528,
2022-02-07 15:50:00,258.9632402131857,
2022-02-07 15:51:00,258.97478717731855,
2022-02-07 15:52:00,258.98633414145144,
2022-02-07 15:53:00,258.99788110558427,
2022-02-07 15:54:00,259.00942806971716,
2022-02-07 15:55:00,259.0209750338501,
2022-02-07 15:56:00,259.032521997983,
2022-02-07 15:57:00,259.0440689621159,
2022-02-07 15:58:00,259.05561592624883,
2022-02-07 15:59:00,259.0671628903817,
2022-02-07 16:00:00,259.07870985451456,
2022-02-07 16:01:00,259.0902568186475,
2022-02-07 16:02:00,259.1018037827804,
2022-02-07 16:03:00,259.1133507469133,
2022-02-07 16:04:00,259.1248977110462,
2022-02-07 16:05:00,259.136444675179,
2022-02-07 16:06:00,259.14799163931195,
2022-02-07 16:07:00,259.15953860344484,
2022-02-07 16:08:00,259.1710855675777,
2022-02-07 16:09:00,259.18263253171057,
2022-02-07 16:10:00,259.1941794958435,
2022-02-07 16:11:00,259.2057264599764,
2022-02-07 16:12:00,259.2172734241093,
2022-02-07 16:13:00,259.2288203882422,
2022-02-07 16:14:00,259.24036735237513,
2022-02-07 16:15:00,259.25191431650796,
2022-02-07 16:16:00,259.2634612806409,
2022-02-07 16:17:00,259.2750082447738,
2022-02-07 16:18:00,259.2865552089067,
2022-02-07 16:19:00,259.2981021730396,
2022-02-07 16:20:00,259.30964913717247,
2022-02-07 16:21:00,259.32119610130536,
2022-02-07 16:22:00,259.33274306543825,
2022-02-07 16:23:00,259.34429002957114,
2022-02-07 16:24:00,259.35583699370403,
2022-02-07 16:25:00,259.3673839578369,
2022-02-07 16:26:00,259.3789309219698,
2022-02-07 16:27:00,259.3904778861027,
2022-02-07 16:28:00,259.4020248502356,
2022-02-07 16:29:00,259.41357181436854,
2022-02-07 16:30:00,259.42511877850137,
2022-02-07 16:31:00,259.4366657426343,
2022-02-07 16:32:00,259.4482127067672,
2022-02-07 16:33:00,259.4597596709001,
2022-02-07 16:34:00,259.471306635033,
2022-02-07 16:35:00,259.48285359916594,
2022-02-07 16:36:00,259.4944005632988,
2022-02-07 16:37:00,259.50594752743166,
2022-02-07 16:38:00,259.51749449156455,
2022-02-07 16:39:00,259.52904145569744,
2022-02-07 16:40:00,259.5405884198303,
2022-02-07 16:41:00,259.5521353839632,
2022-02-07 16:42:00,259.5636823480961,
2022-02-07 16:43:00,259.575229312229,
2022-02-07 16:44:00,259.58677627636195,
2022-02-07 16:45:00,259.5983232404948,
2022-02-07 16:46:00,259.60987020462767,
2022-02-07 16:47:00,259.62141716876056,
2022-02-07 16:48:00,259.6329641328935,
2022-02-07 16:49:00,259.6445110970264,
2022-02-07 16:50:00,259.65605806115934,
2022-02-07 16:51:00,259.66760502529223,
2022-02-07 16:52:00,259.67915198942507,
2022-02-07 16:53:00,259.690698953558,
2022-02-07 16:54:00,259.70224591769085,
2022-02-07 16:55:00,259.71379288182374,
2022-02-07 16:56:00,259.7253398459566,
2022-02-07 16:57:00,259.7368868100895,
2022-02-07 16:58:00,259.7484337742224,
2022-02-07 16:59:00,259.75998073835535,
2022-02-07 17:00:00,259.7715277024882,
2022-02-07 17:01:00,259.7830746666211,
2022-02-07 17:02:00,259.794621630754,
2022-02-07 17:03:00,259.80616859488686,
2022-02-07 17:04:00,259.8177155590198,
2022-02-07 17:05:00,259.8292625231527,
2022-02-07 17:06:00,259.8408094872856,
2022-02-07 17:07:00,259.8523564514185,
2022-02-07 17:08:00,259.86390341555136,
2022-02-07 17:09:00,259.87545037968425,
2022-02-07 17:10:00,259.88699734381714,
2022-02-07 17:11:00,259.89854430795003,
2022-02-07 17:12:00,259.9100912720829,
2022-02-07 17:13:00,259.9216382362158,
2022-02-07 17:14:00,259.9331852003487,
2022-02-07 17:15:00,259.9447321644816,
2022-02-07 17:16:00,259.9562791286145,
2022-02-07 17:17:00,259.96782609274743,
2022-02-07 17:18:00,259.97937305688026,
2022-02-07 17:19:00,259.99092002101315,
2022-02-07 17:20:00,260.00246698514604,
2022-02-07 17:21:00,260.014013949279,
2022-02-07 17:22:00,260.0255609134119,
2022-02-07 17:23:00,260.0371078775448,
2022-02-07 17:24:00,260.0486548416777,
2022-02-07 17:25:00,260.06020180581055,
2022-02-07 17:26:00,260.07174876994344,
2022-02-07 17:27:00,260.0832957340764,
2022-02-07 17:28:00,260.09484269820916,
2022-02-07 17:29:00,260.1063896623421,
2022-02-07 17:30:00,260.117936626475,
2022-02-07 17:31:00,260.1294835906079,
2022-02-07 17:32:00,260.14103055474084,
2022-02-07 17:33:00,260.15257751887367,
2022-02-07 17:34:00,260.16412448300656,
2022-02-07 17:35:00,260.17567144713945,
2022-02-07 17:36:00,260.1872184112724,
2022-02-07 17:37:00,260.1987653754053,
2022-02-07 17:38:00,260.2103123395382,
2022-02-07 17:39:00,260.2218593036711,
2022-02-07 17:40:00,260.233406267804,
2022-02-07 17:41:00,260.24495323193685,
2022-02-07 17:42:00,260.25650019606974,
2022-02-07 17:43:00,260.26804716020257,
2022-02-07 17:44:00,260.2795941243355,
2022-02-07 17:45:00,260.2911410884684,
2022-02-07 17:46:00,260.3026880526013,
2022-02-07 17:47:00,260.3142350167342,
2022-02-07 17:48:00,260.3257819808671,
2022-02-07 17:49:00,260.337328945,
2022-02-07 17:50:00,260.34887590913286,
2022-02-07 17:51:00,260.36042287326575,
2022-02-07 17:52:00,260.37196983739864,
2022-02-07 17:53:00,260.38351680153147,
2022-02-07 17:54:00,260.3950637656645,
2022-02-07 17:55:00,260.40661072979736,
2022-02-07 17:56:00,260.41815769393025,
2022-02-07 17:57:00,260.42970465806314,
2022-02-07 17:58:00,260.44125162219603,
2022-02-07 17:59:00,260.45279858632887,
2022-02-07 18:00:00,260.4643455504618,
2022-02-07 18:01:00,260.4758925145947,
2022-02-07 18:02:00,260.4874394787276,
2022-02-07 18:03:00,260.4989864428605,
2022-02-07 18:04:00,260.51053340699343,
2022-02-07 18:05:00,260.52208037112626,
2022-02-07 18:06:00,260.53362733525915,
2022-02-07 18:07:00,260.545174299392,
2022-02-07 18:08:00,260.5567212635249,
2022-02-07 18:09:00,260.5682682276578,
2022-02-07 18:10:00,260.57981519179083,
2022-02-07 18:11:00,260.5913621559237,
2022-02-07 18:12:00,260.60290912005655,
2022-02-07 18:13:00,260.61445608418944,
2022-02-07 18:14:00,260.6260030483224,
2022-02-07 18:15:00,260.63755001245516,
2022-02-07 18:16:00,260.6490969765881,
2022-02-07 18:17:00,260.660643940721,
2022-02-07 18:18:00,260.6721909048539,
2022-02-07 18:19:00,260.68373786898684,
2022-02-07 18:20:00,260.6952848331197,
2022-02-07 18:21:00,260.70683179725256,
2022-02-07 18:22:00,260.7183787613854,
2022-02-07 18:23:00,260.7299257255184,
