timestamp,buyPrice,timestamp2,sellPrice,buyGradient,buyGradient_norm,buyGradient2,buyGradient_roll1dmean,diurnal
2022-01-31 23:30:00,4.22198921,2022-01-31 23:30:00,0,1.5353027777778276e-07,0.5230390695759918,-3.559002777777736e-07,-0.003616720349376913,0.5933085359480873
2022-02-01 00:00:00,4.23339333,2022-02-01 00:00:00,0,1.0559370370370284e-07,0.35973120961981303,-4.793657407407992e-08,0.02021172614117856,0.625283188872265
2022-02-01 00:45:00,4.27490949,2022-02-01 00:45:00,0,2.5627259259259e-07,0.8730563138918022,1.5067888888888716e-07,0.06060252891335616,0.7416854019974011
2022-02-01 01:30:00,4.29309036,2022-02-01 01:30:00,0,1.1222759259259338e-07,0.38233120176688595,-1.4404499999999663e-07,0.07684988411472164,0.7926605765930387
2022-02-01 02:15:00,4.33363663,2022-02-01 02:15:00,0,2.5028561728395126e-07,0.8526601937236539,1.3805802469135789e-07,0.10014055099384837,0.9063434307387346
2022-02-01 03:00:00,4.356108900000001,2022-02-01 03:00:00,0,1.387177160493866e-07,0.47257639461313555,-1.1156790123456467e-07,0.09383977233345224,0.9693507503450204
2022-02-01 03:30:00,4.33182411,2022-02-01 03:30:00,0,-2.2485916666666923e-07,-0.7660386669083901,-3.635768827160558e-07,0.05560551657387344,0.9012615219269964
2022-02-01 04:15:00,4.29000424,2022-02-01 04:15:00,0,-2.5814734567901424e-07,-0.8794431264749677,-3.3288179012345016e-08,0.0985757448092603,0.7840077725290373
2022-02-01 05:00:00,4.40968452,2022-02-01 05:00:00,0,7.387671604938263e-07,2.516794041220086,9.969145061728405e-07,0.15541138004651922,1.0
2022-02-01 05:30:00,4.41075746,2022-02-01 05:30:00,0,9.934629629631891e-09,0.0338447862745721,-7.288325308641943e-07,0.1865244285496265,1.0
2022-02-01 06:15:00,4.43136668,2022-02-01 06:15:00,0,1.2721740740740664e-07,0.43339773344609134,1.1728277777777475e-07,0.17924963220520349,1.0
2022-02-01 07:00:00,4.45079278,2022-02-01 07:00:00,0,1.1991419753086146e-07,0.408517532914733,-7.303209876545176e-09,0.11430269061154942,1.0
2022-02-01 07:30:00,4.45186954,2022-02-01 07:30:00,0,9.97000000000112e-09,0.03396528423677377,-1.0994419753086035e-07,0.11207109599002789,1.0
2022-02-01 08:15:00,4.46483683,2022-02-01 08:15:00,0,8.004500000000389e-08,0.27269319726503344,7.007500000000278e-08,0.07650268882559814,1.0
2022-02-01 09:00:00,4.52488494,2022-02-01 09:00:00,0,3.7066734567900885e-07,1.262770486788024,2.90622345679005e-07,0.1917180526130144,1.0
2022-02-01 09:45:00,4.495294400000001,2022-02-01 09:45:00,0,-1.826576543209825e-07,-0.6222687208659823,-5.533249999999913e-07,0.20624782984775025,0.9424874622429029
2022-02-01 10:15:00,4.51562475,2022-02-01 10:15:00,0,1.8824398148147374e-07,0.6412999334884169,3.7090163580245627e-07,0.29139790351997763,0.9820017807375969
2022-02-01 11:00:00,4.53466949,2022-02-01 11:00:00,0,1.1756012345679015e-07,0.4004977941945481,-7.068385802468359e-08,0.26512509516480376,1.0
2022-02-01 11:45:00,4.56507644,2022-02-01 11:45:00,0,1.8769722222222592e-07,0.6394372621093358,7.013709876543577e-08,0.3064147430045049,1.0
2022-02-01 12:15:00,4.59851764,2022-02-01 12:15:00,0,3.0964074074073613e-07,1.0548681815991072,1.219435185185102e-07,0.3445804922728299,1.0
2022-02-01 12:45:00,4.54574747,2022-02-01 12:45:00,0,-4.886126851851817e-07,-1.6645806152463483,-7.982534259259177e-07,0.2951707988117322,0.9102759621626609
2022-02-01 13:30:00,4.56125593,2022-02-01 13:30:00,0,9.573123456789816e-08,0.3261322560115907,5.843439197530799e-07,0.3003036042666798,0.9366446786522766
2022-02-01 14:00:00,4.52816608,2022-02-01 14:00:00,0,-3.063874999999967e-07,-1.0437852080334247,-4.0211873456789484e-07,0.2639768796099202,0.8803826853058109
2022-02-01 14:30:00,4.56263903,2022-02-01 14:30:00,0,3.191939814814779e-07,1.0874136717838199,6.255814814814745e-07,0.28364737197355283,0.9389963352175827
2022-02-01 15:00:00,4.55860843,2022-02-01 15:00:00,0,-3.7320370370371355e-08,-0.12714112211145345,-3.5651435185184924e-07,0.30895190993513233,0.9321431886973576
2022-02-01 15:30:00,4.57232292,2022-02-01 15:30:00,0,1.2698601851852592e-07,0.43260944965671677,1.6430638888889728e-07,0.31874664485096643,0.9554616547868148
2022-02-01 16:00:00,4.56712914,2022-02-01 16:00:00,0,-4.80905555555631e-08,-0.16383243616337786,-1.75076574074089e-07,0.30604719535058894,0.9466307771671503
2022-02-01 16:30:00,4.55999338,2022-02-01 16:30:00,0,-6.607185185184919e-08,-0.22509019339998126,-1.7981296296286092e-08,0.28149602608776403,0.9344979907797244
2022-02-01 17:00:00,4.60163589,2022-02-01 17:00:00,0,3.85578796296296e-07,1.3135700513415565,4.516506481481452e-07,0.3318371875939646,1.0
2022-02-01 17:45:00,4.47841569,2022-02-01 17:45:00,0,-7.606185185185158e-07,-2.591236126101531,-1.1461973148148117e-06,0.24736658039463075,0.7915961565603855
2022-02-01 18:30:00,4.509027099999999,2022-02-01 18:30:00,0,1.889593209876468e-07,0.6437369153994459,9.495778395061626e-07,0.25106862765494065,0.8433696117009032
2022-02-01 19:15:00,4.5135129,2022-02-01 19:15:00,0,2.7690123456797567e-08,0.09433329124988771,-1.6126919753084925e-07,0.248451623758493,0.8509565005462523
